scl/79-159_arel-ezgi-uzdilek.scl	Arel-Ezgi-Uzdilek style of 11 fifths up, 12 down from tone of origin in 79 MOS 159-tET  ·  79-159_arel-ezgi-uzdilek
scl/pajmagorpor22ares.scl	Ares tempering of pajmagorpor22, POTE tuning  ·  pajmagorpor22ares
scl/ares12.scl	Ares[12] (64/63&100/99) hobbit, POTE tuning  ·  ares12
scl/ariel1.scl	Ariel 1  ·  ariel1
scl/ariel2.scl	Ariel 2  ·  ariel2
scl/ariel3.scl	Ariel's 12-tone JI scale  ·  ariel3
scl/ariel_19.scl	Ariel's 19-tone scale  ·  ariel_19
scl/ariel_31.scl	Ariel's 31-tone system  ·  ariel_31
scl/quint_chrom.scl	Aristides Quintilianus' Chromatic genus  ·  quint_chrom
scl/arist_diatred.scl	Aristo Redup. Diatonic, Dorian Mode, 14 + 14 + 2 parts  ·  arist_diatred
scl/aristoxenos.scl	Aristoxenos 5-limit just scale  ·  aristoxenos
scl/arist_chromrej.scl	Aristoxenos Rejected Chromatic, 6 + 3 + 21 parts  ·  arist_chromrej
scl/arist_chromenh.scl	Aristoxenos' Chromatic/Enharmonic, 3 + 9 + 18 parts  ·  arist_chromenh
scl/arist_enh.scl	Aristoxenos' Enharmonion, Dorian mode  ·  arist_enh
scl/arist_chrominv.scl	Aristoxenos' Inverted Chromatic, Dorian mode, 18 + 6 + 6 parts  ·  arist_chrominv
scl/arist_softchrom2.scl	Aristoxenos' Soft Chromatic, 6 + 16.5 + 9.5 parts  ·  arist_softchrom2
scl/arist_hemchrom.scl	Aristoxenos's Chromatic Hemiolion, Dorian Mode  ·  arist_hemchrom
scl/arist_softchrom3.scl	Aristoxenos's Chromatic Malakon, 9.5 + 16.5 + 6 parts  ·  arist_softchrom3
scl/arist_softchrom.scl	Aristoxenos's Chromatic Malakon, Dorian Mode  ·  arist_softchrom
scl/arist_synchrom.scl	Aristoxenos's Chromatic Syntonon, Dorian Mode  ·  arist_synchrom
scl/arist_softdiat.scl	Aristoxenos's Diatonon Malakon, Dorian Mode  ·  arist_softdiat
scl/arist_syndiat.scl	Aristoxenos's Diatonon Syntonon, Dorian Mode  ·  arist_syndiat
scl/arist_unchrom.scl	Aristoxenos's Unnamed Chromatic, Dorian Mode, 4 + 8 + 18 parts  ·  arist_unchrom
scl/16-31.scl	Armodue semi-equalizzato  ·  16-31
scl/aron-neidhardt.scl	Aron-Neidhardt equal beating well temperament  ·  aron-neidhardt
scl/art_nam.scl	Artificial Nam System  ·  art_nam
scl/artusi2.scl	Artusi's tuning no. 2, 1/6-comma meantone with mean semitones  ·  artusi2
scl/artusi3.scl	Artusi's tuning no. 3  ·  artusi3
scl/erlich1.scl	Asymmetrical Major decatonic mode of 22-tET, Paul Erlich  ·  erlich1
scl/erlich2.scl	Asymmetrical Minor decatonic mode of 22-tET, Paul Erlich  ·  erlich2
scl/athan_chrom.scl	Athanasopoulos's Byzantine Liturgical mode Chromatic  ·  athan_chrom
scl/atomschis.scl	Atom Schisma Scale  ·  atomschis
scl/atomic-commas.scl	Atomic 5-limit minimax version, schisma=1, diaschisma=10, synt.c=11, pyth.c=12, minor diesis=21, major diesis=32  ·  atomic-commas
scl/schulter_patheq58.scl	Aug2-plus-spacing and 21-fifths pathways to 5/4 equally (in)accurate  ·  schulter_patheq58
scl/augment15br1.scl	Augmented[15] with a brat of 1  ·  augment15br1
scl/augdommean.scl	August-dominant-meantone Fokker block  ·  augdommean
scl/morgan.scl	Augustus de Morgan's temperament (1843)  ·  morgan
scl/dudon_afshari.scl	Avaz-e-Afshari -c JI interpretation  ·  dudon_afshari
scl/avg_bac.scl	Average Bac System  ·  avg_bac
scl/malawi_valimba.scl	Average of 17 observed valimba tunings, Wim van Zanten, The equidistant heptatonic scale of the asena in Malawi, 1980  ·  malawi_valimba
scl/slendro_av2.scl	Average of 28 measured slendro gamelans, Wim van Zanten, The equidistant heptatonic scale of the asena in Malawi, 1980  ·  slendro_av2
scl/slendro_av.scl	Average of 30 measured slendro gamelans, W. Surjodiningrat et al., 1993.  ·  slendro_av
scl/todi_av.scl	Average of 8 interpretations of raga Todi, in B. Bel, 1988.  ·  todi_av
scl/malawi_bangwe.scl	Average of 9 observed bangwe tunings, Wim van Zanten, The equidistant heptatonic scale of the asena in Malawi, 1980  ·  malawi_bangwe
scl/hemony.scl	Average tuning of 10 Hemony carillons, 1/4-comma meantone, Lehr, 1999  ·  hemony
scl/avicenna_chrom3.scl	Avicenna's Chromatic permuted  ·  avicenna_chrom3
scl/awraamoff.scl	Awraamoff Septimal Just (1920)  ·  awraamoff
scl/chin_bianzhong2b.scl	B-tones (SUI) of 13 Xinyang bells (Ma Cheng-Yuan) 1/1=b+=506.6 Hz  ·  chin_bianzhong2b
scl/indian-srutiharm.scl	B. Chaitanya Deva's sruti harmonium and S. Ramanathan's sruti vina, 1973. B.C. Deva, The Music of India, 1981, p. 109-110  ·  indian-srutiharm
scl/tranh.scl	Bac Dan Tranh scale, Vietnam  ·  tranh
scl/sparschuh-squiggle_clavichord.scl	Bach temperament, a'=400 Hz  ·  sparschuh-squiggle_clavichord
scl/francis_r2-14p.scl	Bach WTC theoretical temperament, 1/14 Pyth. comma, Cammerton  ·  francis_r2-14p
scl/francis_r12-14p.scl	Bach WTC theoretical temperament, 1/14 Pyth. comma, Cornet-ton, same Maunder III  ·  francis_r12-14p
scl/fortuna_bag.scl	Bagpipe tuning from Fortuna, try key of G with F natural  ·  fortuna_bag
scl/dudon_baka.scl	Baka typical semifourth pentatonic, can also be accepted as a circular Slendro  ·  dudon_baka
scl/smithgw_al-baked.scl	Baked alaska, with beat ratios of 2 and 3/2  ·  smithgw_al-baked
scl/dudon_timbila.scl	Bala tuning whole tone intervals -c heptaphone  ·  dudon_timbila
scl/coleman16.scl	Balanced 16 from Jim Coleman Sr. (2001)  ·  coleman16
scl/baldy17.scl	Baldy[17] 2.9.5.7.13 subgroup scale in 147-tET tuning  ·  baldy17
scl/dudon_bali-balaeb_14.scl	Bali-Bala[14] (676/675 tempering), equal-beating version  ·  dudon_bali-balaeb_14
scl/pelog20.scl	Balinese 4-tone pelog, gamelan bebonang, Sayan village, 1/1=290 Hz, McPhee, 1966  ·  pelog20
scl/pelog19.scl	Balinese 5-tone pelog, "Demung", 1/1=362 Hz, McPhee, 1966  ·  pelog19
scl/pelog18.scl	Balinese 5-tone pelog, "Selisir pelègongan", 1/1=305 Hz, McPhee, 1966  ·  pelog18
scl/pelog17.scl	Balinese 5-tone pelog, "Selisir Sunarèn", 1/1=310 Hz, McPhee, 1966  ·  pelog17
scl/pelog16.scl	Balinese 5-tone pelog, "Tembung chenik", 1/1=273 Hz, McPhee, 1966  ·  pelog16
scl/pelog10.scl	Balinese saih 7 scale, Krobokan. 1/1=275 Hz. McPhee, Music in Bali, 1966  ·  pelog10
scl/pelog11.scl	Balinese saih pitu, gamelan luang, banjar Sèséh. 1/1=276 Hz. McPhee, 1966  ·  pelog11
scl/pelog13.scl	Balinese saih pitu, gamelan Semar Pegulingan, Klungkung, 1/1=325. McPhee, 1966  ·  pelog13
scl/pelog12.scl	Balinese saih pitu, gamelan Semar Pegulingan, Tampak Gangsai, 1/1=310, McPhee  ·  pelog12
scl/pelog15.scl	Balinese saih pitu, suling gambuh, Batuan, 1/1=202 Hz. McPhee, 1966  ·  pelog15
scl/pelog14.scl	Balinese saih pitu, suling gambuh, Tabanan, 1/1=211 Hz, McPhee, 1966  ·  pelog14
scl/smithgw_ball.scl	Ball 2 around tetrad lattice hole  ·  smithgw_ball
scl/pelog2.scl	Bamboo gambang from Batu lulan (South Bali). 1/1=315 Hz  ·  pelog2
scl/jemblung2.scl	Bamboo gamelan jemblung at Royal Batavia Society. 1/1=504 Hz  ·  jemblung2
scl/malawi_bangwe7.scl	Bangwe Botomani, 1/1=146 Hz  ·  malawi_bangwe7
scl/malawi_bangwe5.scl	Bangwe Gasitoni A, 1/1=158 Hz  ·  malawi_bangwe5
scl/malawi_bangwe6.scl	Bangwe Gasitoni B, 1/1=186 Hz  ·  malawi_bangwe6
scl/malawi_bangwe9.scl	Bangwe Jester, 1/1=202 Hz  ·  malawi_bangwe9
scl/malawi_bangwe3.scl	Bangwe Luwizi A, 1/1=164 Hz  ·  malawi_bangwe3
scl/malawi_bangwe4.scl	Bangwe Luwizi B, 1/1=170 Hz  ·  malawi_bangwe4
scl/malawi_bangwe2.scl	Bangwe Manyindu, 1/1=174 Hz  ·  malawi_bangwe2
scl/malawi_bangwe1.scl	Bangwe Medisoni, 1/1=212 Hz  ·  malawi_bangwe1
scl/malawi_bangwe8.scl	Bangwe Topiyasi, 1/1=210 Hz  ·  malawi_bangwe8
scl/barbour_chrom1.scl	Barbour's #1 Chromatic  ·  barbour_chrom1
scl/barbour_chrom2.scl	Barbour's #2 Chromatic  ·  barbour_chrom2
scl/barbour_chrom3.scl	Barbour's #3 Chromatic  ·  barbour_chrom3
scl/barbour_chrom4.scl	Barbour's #4 Chromatic  ·  barbour_chrom4
scl/barca.scl	Barca  ·  barca
scl/barca_a.scl	Barca A  ·  barca_a
scl/barton13.scl	Barton[13] 2.5.11.13 subgroup scale in 559-tET tuning  ·  barton13
scl/barton7.scl	Barton[7] 2.5.11.13 subgroup scale in 559-tET tuning  ·  barton7
scl/chalmers_ji1.scl	Based loosely on Wronski's and similar JI scales, May 2, 1997.  ·  chalmers_ji1
scl/chalmers_ji2.scl	Based loosely on Wronski's and similar JI scales, May 2, 1997.  ·  chalmers_ji2
scl/ji_12.scl	Basic JI with 7-limit tritone. Robert Rich: Geometry  ·  ji_12
scl/dudon_bayati_in_d.scl	Bayati (or Husayni) maqam in D  ·  dudon_bayati_in_d
scl/meaneb742a.scl	Beating of 3/2 = twice 5/4 opposite. Almost 3/13-comma, 3/14 Pyth. comma  ·  meaneb742a
scl/meaneb742.scl	Beating of 3/2 = twice 5/4 same.  ·  meaneb742
scl/meaneb732a.scl	Beating of 3/2 = twice 6/5 opposite. Almost 1/3 Pyth. comma  ·  meaneb732a
scl/meaneb732_19.scl	Beating of 3/2 = twice 6/5 same, 19 tones  ·  meaneb732_19
scl/meaneb732.scl	Beating of 3/2 = twice 6/5 same. Almost 4/13-comma  ·  meaneb732
scl/meanbrat32a.scl	Beating of 5/4 = 1.5 times 3/2 opposite. Almost 3/16 Pyth. comma  ·  meanbrat32a
scl/meanbrat32.scl	Beating of 5/4 = 1.5 times 3/2 same. Almost 1/3-comma  ·  meanbrat32
scl/meaneb472a.scl	Beating of 5/4 = twice 3/2 opposite. Almost 3/17-comma  ·  meaneb472a
scl/meaneb472_19.scl	Beating of 5/4 = twice 3/2 same, 19 tones  ·  meaneb472_19
scl/meaneb472.scl	Beating of 5/4 = twice 3/2 same. Almost 5/14-comma  ·  meaneb472
scl/meanbratm32.scl	Beating of 6/5 = 1.5 times 3/2 same. Almost 4/15-comma  ·  meanbratm32
scl/belet.scl	Belet, Brian 1992  Proceedings of the ICMC pp.158-161.  ·  belet
scl/belobog31.scl	Belobog[31] hobbit in 626-tET, commas 3136/3125, 441/440  ·  belobog31
scl/johnston.scl	Ben Johnston's combined otonal-utonal scale  ·  johnston
scl/bendeler1.scl	Bendeler I temperament (c.1690), three 1/3P comma tempered fifths  ·  bendeler1
scl/bendeler2.scl	Bendeler II temperament (c.1690), three 1/3P comma tempered fifths  ·  bendeler2
scl/bendeler3.scl	Bendeler III temperament (c.1690), four 1/4P tempered fifths  ·  bendeler3
scl/bermudo-v.scl	Bermudo's vihuela temperament, 3 1/6P, 1 1/2P comma  ·  bermudo-v
scl/stopper.scl	Bernard Stopper, piano tuning with 19th root of 3 (1988)  ·  stopper
scl/billeter4.scl	Bernhard Billeter Frühromantik (2010)  ·  billeter4
scl/billeter2.scl	Bernhard Billeter's Bach temperament (1977/79), 1/12 and 7/24 Pyth. comma  ·  billeter2
scl/malcolm_ap.scl	Best approximations in mix of all ETs from 12-23 to Malcolm's Monochord  ·  malcolm_ap
scl/dudon_bhairav.scl	Bhairav thaat raga, based on 17th harmonic  ·  dudon_bhairav
scl/dudon_bhairavi.scl	Bhairavi thaat raga, by Dudon (2004)  ·  dudon_bhairavi
scl/dudon_bhavapriya.scl	Bhavapriya (South indian, prati madhyama mela # 44) or Bhavani (North indian)  ·  dudon_bhavapriya
scl/schulter_biapotomic_septimal24.scl	Biapotomic: two apotomes = 7/6; virtually just 23/16  ·  schulter_biapotomic_septimal24
scl/biggulp.scl	Big Gulp  ·  biggulp
scl/biggulp-bunya.scl	Biggulp tempered in POTE-tuned 13-limit bunya  ·  biggulp-bunya
scl/bihex540.scl	Bihexany in 540/539 tempering  ·  bihex540
scl/bihex-top.scl	Bihexany in octoid TOP tuning  ·  bihex-top
scl/alves_pelog.scl	Bill Alves JI Pelog, 1/1 vol.9 no.4, 1997. 1/1=293.33 Hz  ·  alves_pelog
scl/alves_22.scl	Bill Alves, 11-limit rational interpretation of 22-tET, TL 9-1-98  ·  alves_22
scl/alves_slendro.scl	Bill Alves, slendro for Gender Barung, 1/1 vol.9 no.4, 1997. 1/1=282.86 Hz  ·  alves_slendro
scl/alves.scl	Bill Alves, tuning for "Instantaneous Motion", 1/1 vol.6 no.3  ·  alves
scl/alves_12.scl	Bill Alves, tuning for "Metalloid", TL 12-12-2007  ·  alves_12
scl/bremmer_ebvt1.scl	Bill Bremmer EBVT I temperament (2011)  ·  bremmer_ebvt1
scl/bremmer_ebvt2.scl	Bill Bremmer EBVT II temperament (2011)  ·  bremmer_ebvt2
scl/bremmer_ebvt3.scl	Bill Bremmer EBVT III temperament (2011)  ·  bremmer_ebvt3
scl/bremmer.scl	Bill Bremmer's Shining Brow (1998)  ·  bremmer
scl/flavel.scl	Bill Flavel's just tuning, mode of Ellis's Just Harmonium. Tuning List 06-05-98  ·  flavel
scl/bimarveldenewoo.scl	bimarveldene = genus(27*25*11) in [10/3 7/2 11] marvel tuning  ·  bimarveldenewoo
scl/iter11.scl	Binary 5/3 Scale #2  ·  iter11
scl/iter12.scl	Binary 5/3 Scale #4  ·  iter12
scl/iter13.scl	Binary 5/3 Scale #6  ·  iter13
scl/iter14.scl	Binary Divided 3/1 Scale #2  ·  iter14
scl/iter15.scl	Binary Division Scale  ·  iter15
scl/iter16.scl	Binary Division Scale 4+2  ·  iter16
scl/iter17.scl	Binary E Scale #2  ·  iter17
scl/iter18.scl	Binary E Scale #4  ·  iter18
scl/iter19.scl	Binary Kidjel Ratio scale #2, IE=16/3  ·  iter19
scl/iter20.scl	Binary PHI Scale #2  ·  iter20
scl/iter21.scl	Binary PHI Scale 5+2 #2  ·  iter21
scl/iter22.scl	Binary PI Scale #2  ·  iter22
scl/iter23.scl	Binary SQR(3) Scale #2  ·  iter23
scl/iter24.scl	Binary SQR(5) Scale #2  ·  iter24
scl/iter25.scl	Binary SQR(7) Scale #2  ·  iter25
scl/dudon_siam_97.scl	Black keys = 5 quasi-edo ; White keys = 7 quasi-edo (Dudon 1997)  ·  dudon_siam_97
scl/blackened-skies.scl	Blackened Skies JI scale by Budjarn Lambeth (2020)  ·  blackened-skies
scl/blackjackg.scl	Blackjack on G-D  ·  blackjackg
scl/primewak15.scl	Blacksmith-augene-porcupine-progress-kumbaya-nuke 13-limit wakalix; all generators -7 to 7; patent epimorphic  ·  primewak15
scl/blackopkeegil1.scl	Blacksmith-Opossum-Keemun-Gilead Wakalix 1  ·  blackopkeegil1
scl/blackopkeegil2.scl	Blacksmith-Opossum-Keemun-Gilead Wakalix 2  ·  blackopkeegil2
scl/blackwood.scl	Blackwood temperament, g=84.663787, p=240, 5-limit  ·  blackwood
scl/blackwood_9.scl	Blackwood, scale with pure triads on I II III IV VI and dom.7th on V. page 83  ·  blackwood_9
scl/blackbeat15.scl	Blackwood[15] with brats of -1  ·  blackbeat15
scl/blasquinten.scl	Blasquintenzirkel. 23 fifths in 2 oct. C. Sachs, Vergleichende Musikwiss. p. 28  ·  blasquinten
scl/marveldene.scl	BlueJI in 197-tET (= Duodene, etc, in 197-tET)  ·  marveldene
scl/bobrova.scl	Bobrova Cheerful 12 WT based on *19 EDL  ·  bobrova
scl/boeth_chrom.scl	Boethius's Chromatic. The CI is 19/16  ·  boeth_chrom
scl/boeth_enh.scl	Boethius's Enharmonic, with a CI of 81/64 and added 16/9  ·  boeth_enh
scl/bohlen_delta.scl	Bohlen's delta scale, a mode B-P, see Acustica 39: 76-86 (1978)  ·  bohlen_delta
scl/bohlen_d_ji.scl	Bohlen's delta scale, just version. "Dur" form, "moll" is inversion.  ·  bohlen_d_ji
scl/bohlen_gamma.scl	Bohlen's gamma scale, a mode of the Bohlen-Pierce scale  ·  bohlen_gamma
scl/bohlen_g_ji.scl	Bohlen's gamma scale, just version  ·  bohlen_g_ji
scl/bohlen_harm.scl	Bohlen's harmonic scale, inverse of lambda  ·  bohlen_harm
scl/bohlen_h_ji.scl	Bohlen's harmonic scale, just version  ·  bohlen_h_ji
scl/bohlen_lambda.scl	Bohlen's lambda scale, a mode of the Bohlen-Pierce scale  ·  bohlen_lambda
scl/bohlen_l_ji.scl	Bohlen's lambda scale, just version  ·  bohlen_l_ji
scl/bohlen_t.scl	Bohlen, scale based on the twelfth  ·  bohlen_t
scl/bohlen_t_ji.scl	Bohlen, scale based on twelfth, just version  ·  bohlen_t_ji
scl/bpg55557777.scl	Bohlen-Pierce extended to [55557777]  ·  bpg55557777
scl/bohlen_quintuple_j.scl	Bohlen-Pierce quintuple scale (just version of 65ED3). Georg Hajdu (2017)  ·  bohlen_quintuple_j
scl/bohlen_quintuple_t.scl	Bohlen-Pierce quintuple scale, 65th root of 3. Georg Hajdu (2017)  ·  bohlen_quintuple_t
scl/bohlen-p_eb.scl	Bohlen-Pierce scale with equal beating 5/3 and 7/3  ·  bohlen-p_eb
scl/bohlen-p_ebt.scl	Bohlen-Pierce scale with equal beating 7/3 tenth  ·  bohlen-p_ebt
scl/bohlen-p_ebt2.scl	Bohlen-Pierce scale with equal beating 7/5 tritone  ·  bohlen-p_ebt2
scl/bohlen_enh.scl	Bohlen-Pierce scale, all enharmonic tones  ·  bohlen_enh
scl/bohlen-p_9.scl	Bohlen-Pierce subscale by J.R. Pierce with 3:5:7 triads  ·  bohlen-p_9
scl/bohlen-eg.scl	Bohlen-Pierce with two tones altered by minor BP diesis, slightly more equal  ·  bohlen-eg
scl/bps_temp17.scl	Bohlen-Pierce-Stearn temperament. Highest 7-limit error 8.4 cents, 2001  ·  bps_temp17
scl/boomsliter.scl	Boomsliter & Creel basic set of their referential tuning. [1 3 5 7 9] x u[1 3 5] cross set  ·  boomsliter
scl/bossier11.scl	Bossier[11] 2.7.11.13 subgroup scale in 225-tET tuning  ·  bossier11
scl/bozuji.scl	Bostjan Zupancic (Russ Hayes), 5-limit JI scale "Bozuji"  ·  bozuji
scl/bohlen_diat_top.scl	BP Diatonic, TOP tuning (245/243 tempered)  ·  bohlen_diat_top
scl/bohlen_pent_top.scl	BP Pentatonic, TOP tuning (245/243 tempered)  ·  bohlen_pent_top
scl/lehman2.scl	Bradley Lehman Bach squiggle keyboard temperament II (2005)  ·  lehman2
scl/lehman1.scl	Bradley Lehman Bach temperament I (2005)  ·  lehman1
scl/lehman3.scl	Bradley Lehman Bach temperament III (2006)  ·  lehman3
scl/dint.scl	Breed reduction of 43 note scale of all tetrads sharing interval with 7-limit diamond  ·  dint
scl/qx1.scl	breed tempered |-15 0 -2 7> |-9 0 -7-9> Fokker block  ·  qx1
scl/qx2.scl	breed tempered |-15 0 -2 7> |-9 0 -7-9> Fokker block  ·  qx2
scl/breed11.scl	Breed[11] hobbit in 2749-tET  ·  breed11
scl/carlson.scl	Brian Carlson's guitar scale (or 7 is 21/16 instead) fretted by Mark Rankin  ·  carlson
scl/mcgoogy_phi2.scl	Brink McGoogy's Phinocchio tuning with symmetrical "brinko"  ·  mcgoogy_phi2
scl/mcgoogy_phi.scl	Brink McGoogy's Phinocchio tuning, mix of 5th (black keys) and 7th (white keys) root of phi  ·  mcgoogy_phi
scl/broadwood.scl	Broadwood's Best (Ellis tuner number 4), Victorian (1885)  ·  broadwood
scl/broadwood2.scl	Broadwood's Usual (Ellis tuner number 2), Victorian (1885)  ·  broadwood2
scl/kanzelmeyer_11.scl	Bruce Kanzelmeyer, 11 harmonics from 16 to 32. Base 388.3614815 Hz  ·  kanzelmeyer_11
scl/kanzelmeyer_18.scl	Bruce Kanzelmeyer, 18 harmonics from 32 to 64. Base 388.3614815 Hz  ·  kanzelmeyer_18
scl/bugblock19.scl	Bug (<<2 3 0||) and <<5 2 -15|| <19 30 45| weak Fokker block: generators -9 to 9  ·  bugblock19
scl/bagpipe1.scl	Bulgarian bagpipe tuning  ·  bagpipe1
scl/dudon_balafon_semifo.scl	Burkinabe typical semifourth pentatonic balafon feast scale  ·  dudon_balafon_semifo
scl/burma3.scl	Burmese scale, von Hornbostel: Über ein akustisches Kriterium.., 1911, p.613. 1/1=336 Hz  ·  burma3
scl/dudon_burma.scl	Burmese typical diatonic scale, compatible with modes Pule, Thanyu, Autpyin  ·  dudon_burma
scl/buselik pentachord 13-limit.scl	Buselik pentachord 132:147:156:176:198  ·  buselik pentachord 13-limit
scl/buselik pentachord 19-limit.scl	Buselik pentachord 48:54:57:64:72  ·  buselik pentachord 19-limit
scl/buselik tetrachord 13-limit.scl	Buselik tetrachord 132:147:156:176  ·  buselik tetrachord 13-limit
scl/buselik tetrachord 19-limit.scl	Buselik tetrachord 48:54:57:64  ·  buselik tetrachord 19-limit
scl/buurman.scl	Buurman temperament, 1/8-Pyth. comma, organ Doetinchem Gereformeerde Gemeentekerk  ·  buurman
scl/schulter_rbuzurg-buzurg8_cup.scl	Buzurg pentachord plus 133-229-133 tetrachord at ~3/2  ·  schulter_rbuzurg-buzurg8_cup
scl/buzurg10decoid.scl	buzurg_al-erin10 in decoid temperament, POTE tuning  ·  buzurg10decoid
scl/safi_buzurk.scl	Buzurk genus by Safi al-Din Urmavi  ·  safi_buzurk
scl/kimball.scl	Buzz Kimball 18-note just scale  ·  kimball
scl/kimball_53.scl	Buzz Kimball 53-note just scale  ·  kimball_53
scl/met24-byz-barys_diat.scl	Byzantine Barys Diatonic Liturgical mode with upper Soft Chromatic tetra  ·  met24-byz-barys_diat
scl/palace2.scl	Byzantine Palace mode, 17-limit  ·  palace2
scl/met24-byz-palace1.scl	Byzantine Palace Mode, symmetrical, ~5-20-5 parts of 72  ·  met24-byz-palace1
scl/met24-byz-palace2.scl	Byzantine Palace Mode, ~22:21-11:9-126:121 or ~5-21-4 parts of 72  ·  met24-byz-palace2
scl/dudon_byzantine.scl	Byzantine scale, JI interpretation and -c extrapolation of turkish Hijaz in C  ·  dudon_byzantine
scl/met24-byz-schrom2.scl	Byzantine Soft Chromatic, 2nd Liturgical mode (~13:12-8:7-14:13)  ·  met24-byz-schrom2
scl/met24-byz-schrom.scl	Byzantine Soft Chromatic, 2nd Liturgical mode (~14:13-8:7-13:12)  ·  met24-byz-schrom
